#1
double table1(17523,2)
16430400	30174.73
16434000	35764.73
16437600	49654.73
16441200	58664.73
16444800	73954.73
16448400	79144.73
16452000	68054.73
16455600	65134.73
16459200	63714.73
16462800	70654.73
16466400	76244.73
16470000	59884.73
16473600	47624.73
16477200	43734.73
16480800	46204.73
16484400	51054.73
16488000	44064.73
16491600	38154.73
16495200	35134.73
16498800	26964.73
16502400	24914.73
16506000	23374.73
16509600	23874.73
16513200	22004.73
16516800	29484.73
16520400	37244.73
16524000	47884.73
16527600	52704.73
16531200	71744.73
16534800	80284.73
16538400	87544.73
16542000	92704.73
16545600	91524.73
16549200	78644.73
16552800	68824.73
16556400	63824.73
16560000	51684.73
16563600	39734.73
16567200	44094.73
16570800	50074.73
16574400	49694.73
16578000	49604.73
16581600	41494.73
16585200	28784.73
16588800	27394.73
16592400	23434.73
16596000	21244.73
16599600	26274.73
16603200	32234.73
16606800	37344.73
16610400	47844.73
16614000	68474.73
16617600	86594.73
16621200	92164.73
16624800	96534.73
16628400	83914.73
16632000	72704.73
16635600	64094.73
16639200	55164.73
16642800	52474.73
16646400	44794.73
16650000	32654.73
16653600	26514.73
16657200	27654.73
16660800	32124.73
16664400	30294.73
16668000	28434.73
16671600	23414.73
16675200	22134.73
16678800	22074.73
16682400	23164.73
16686000	21154.73
16689600	19514.73
16693200	20274.73
16696800	20454.73
16700400	22384.73
16704000	22984.73
16707600	21264.73
16711200	20554.73
16714800	23144.73
16718400	23304.73
16722000	23904.73
16725600	25364.73
16729200	24924.73
16732800	23974.73
16736400	24384.73
16740000	25284.73
16743600	24414.73
16747200	22944.73
16750800	22394.73
16754400	26754.73
16758000	26034.73
16761600	26304.73
16765200	25674.73
16768800	26144.73
16772400	26554.73
16776000	26924.73
16779600	21914.73
16783200	21524.73
16786800	22314.73
16790400	21394.73
16794000	20464.73
16797600	20134.73
16801200	20254.73
16804800	20384.73
16808400	20744.73
16812000	20134.73
16815600	20014.73
16819200	21574.73
16822800	20344.73
16826400	20344.73
16830000	20404.73
16833600	20224.73
16837200	23254.73
16840800	25364.73
16844400	24184.73
16848000	23154.73
16851600	22804.73
16855200	21754.73
16858800	19714.73
16862400	27284.73
16866000	29404.73
16869600	46524.73
16873200	58214.73
16876800	66214.73
16880400	71044.73
16884000	64884.73
16887600	65554.73
16891200	63054.73
16894800	67254.73
16898400	59624.73
16902000	59434.73
16905600	42394.73
16909200	31624.73
16912800	38224.73
16916400	40824.73
16920000	38554.73
16923600	34254.73
16927200	30474.73
16930800	23154.73
16934400	22554.73
16938000	22374.73
16941600	20234.73
16945200	20594.73
16948800	27204.73
16952400	31494.73
16956000	42044.73
16959600	50754.73
16963200	65614.73
16966800	71774.73
16970400	69984.73
16974000	68234.73
16977600	58774.73
16981200	59154.73
16984800	57244.73
16988400	54384.73
16992000	51764.73
16995600	30734.73
16999200	31574.73
17002800	36114.73
17006400	33754.73
17010000	24994.73
17013600	26574.73
17017200	20824.73
17020800	20374.73
17024400	22024.73
17028000	23044.73
17031600	23244.73
17035200	30894.73
17038800	30944.73
17042400	45864.73
17046000	53704.73
17049600	62254.73
17053200	71767.72
17056800	71394.73
17060400	75607.72
17064000	63914.73
17067600	65074.73
17071200	59954.73
17074800	57734.73
17078400	45634.73
17082000	38784.73
17085600	38144.73
17089200	35574.73
17092800	31364.73
17096400	33574.73
17100000	32864.73
17103600	21684.73
17107200	20764.73
17110800	20144.73
17114400	20284.73
17118000	22984.73
17121600	29734.73
17125200	29034.73
17128800	45584.73
17132400	53304.73
17136000	68214.73
17139600	76154.73
17143200	80274.73
17146800	76184.73
17150400	70404.73
17154000	64084.73
17157600	72444.73
17161200	75294.73
17164800	47774.73
17168400	39434.73
17172000	43484.73
17175600	42904.73
17179200	44794.73
17182800	42194.73
17186400	32864.73
17190000	22544.73
17193600	22184.73
17197200	20644.73
17200800	21024.73
17204400	21124.73
17208000	21344.73
17211600	24524.73
17215200	42974.73
17218800	59814.73
17222400	79194.73
17226000	82714.73
17229600	85194.73
17233200	75854.73
17236800	70224.73
17240400	65814.73
17244000	59764.73
17247600	57544.73
17251200	36514.73
17254800	24344.73
17258400	26684.73
17262000	26274.73
17265600	27294.73
17269200	23524.73
17272800	25844.73
17276400	21484.73
17280000	20624.73
17283600	20234.73
17287200	20334.73
17290800	20214.73
17294400	20274.73
17298000	19914.73
17301600	20494.73
17305200	21584.73
17308800	22234.73
17312400	22264.73
17316000	23424.73
17319600	25084.73
17323200	25554.73
17326800	25234.73
17330400	27254.73
17334000	26104.73
17337600	25364.73
17341200	26414.73
17344800	27634.73
17348400	23714.73
17352000	25194.73
17355600	25144.73
17359200	27224.73
17362800	25044.73
17366400	26854.73
17370000	27224.73
17373600	26934.73
17377200	26474.73
17380800	24314.73
17384400	23494.73
17388000	23794.73
17391600	23054.73
17395200	22824.73
17398800	22474.73
17402400	22254.73
17406000	22404.73
17409600	21974.73
17413200	21914.73
17416800	22504.73
17420400	21774.73
17424000	22164.73
17427600	21804.73
17431200	22114.73
17434800	21544.73
17438400	22004.73
17442000	22584.73
17445600	23944.73
17449200	21404.73
17452800	20984.73
17456400	20224.73
17460000	20074.73
17463600	21544.73
17467200	29024.73
17470800	34074.73
17474400	51344.73
17478000	61294.73
17481600	72454.73
17485200	81234.73
17488800	79504.73
17492400	80864.73
17496000	93444.73
17499600	95884.73
17503200	80854.73
17506800	71424.73
17510400	53124.73
17514000	51934.73
17517600	46804.73
17521200	47264.73
17524800	47104.73
17528400	39254.73
17532000	32294.73
17535600	23354.73
17539200	22154.73
17542800	22724.73
17546400	22004.73
17550000	22034.73
17553600	29784.73
17557200	32754.73
17560800	45264.73
17564400	63364.73
17568000	75214.73
17571600	82024.73
17575200	90324.73
17578800	84414.73
17582400	87784.73
17586000	91104.73
17589600	86224.73
17593200	74124.73
17596800	61744.73
17600400	46244.73
17604000	38954.73
17607600	34994.73
17611200	32314.73
17614800	30374.73
17618400	32144.73
17622000	25594.73
17625600	23034.73
17629200	22634.73
17632800	21664.73
17636400	21694.73
17640000	29184.73
17643600	37144.73
17647200	47184.73
17650800	63754.73
17654400	90494.73
17658000	98584.73
17661600	93234.73
17665200	94024.73
17668800	99574.73
17672400	93384.73
17676000	80724.73
17679600	74344.73
17683200	65804.73
17686800	53404.73
17690400	39544.73
17694000	46764.73
17697600	40614.73
17701200	31384.73
17704800	32984.73
17708400	28704.73
17712000	26744.73
17715600	24724.73
17719200	25254.73
17722800	25804.73
17726400	33564.73
17730000	42344.73
17733600	62544.73
17737200	63354.73
17740800	72564.73
17744400	77484.73
17748000	82024.73
17751600	85304.73
17755200	97424.73
17758800	94504.73
17762400	94454.73
17766000	82294.73
17769600	73444.73
17773200	65524.73
17776800	59824.73
17780400	49364.73
17784000	53484.73
17787600	48184.73
17791200	43104.73
17794800	31204.73
17798400	29834.73
17802000	29414.73
17805600	28234.73
17809200	28184.73
17812800	35944.73
17816400	41744.73
17820000	53184.73
17823600	67384.73
17827200	73864.73
17830800	79604.73
17834400	79004.73
17838000	80464.73
17841600	74594.73
17845200	76344.73
17848800	59664.73
17852400	60574.73
17856000	55234.73
17859600	38714.73
17863200	32064.73
17866800	30934.73
17870400	34294.73
17874000	33304.73
17877600	32654.73
17881200	29004.73
17884800	26924.73
17888400	27294.73
17892000	27454.73
17895600	27094.73
17899200	26454.73
17902800	28504.73
17906400	27334.73
17910000	27514.73
17913600	27714.73
17917200	32084.73
17920800	32134.73
17924400	30464.73
17928000	32014.73
17931600	30434.73
17935200	29154.73
17938800	29574.73
17942400	29024.73
17946000	28344.73
17949600	28074.73
17953200	28554.73
17956800	26844.73
17960400	30224.73
17964000	32034.73
17967600	28874.73
17971200	28984.73
17974800	29294.73
17978400	27934.73
17982000	28314.73
17985600	27964.73
17989200	25654.73
17992800	27194.73
17996400	26304.73
18000000	28624.73
18003600	28004.73
18007200	27874.73
18010800	28234.73
18014400	28024.73
18018000	26984.73
18021600	28244.73
18025200	26454.73
18028800	27234.73
18032400	26914.73
18036000	26574.73
18039600	26534.73
18043200	26654.73
18046800	29954.73
18050400	30574.73
18054000	27474.73
18057600	26914.73
18061200	26804.73
18064800	26364.73
18068400	26644.73
18072000	26764.73
18075600	28394.73
18079200	42724.73
18082800	55394.73
18086400	59714.73
18090000	64424.73
18093600	66124.73
18097200	69374.73
18100800	60304.73
18104400	61844.73
18108000	61874.73
18111600	57024.73
18115200	41984.73
18118800	35134.73
18122400	32364.73
18126000	29344.73
18129600	26214.73
18133200	25884.73
18136800	29074.73
18140400	26084.73
18144000	25514.73
18147600	25844.73
18151200	25344.73
18154800	26364.73
18158400	25694.73
18162000	32424.73
18165600	53004.73
18169200	67024.73
18172800	66394.73
18176400	72804.73
18180000	71374.73
18183600	73404.73
18187200	69054.73
18190800	65064.73
18194400	63704.73
18198000	62554.73
18201600	51714.73
18205200	40004.73
18208800	33714.73
18212400	31174.73
18216000	26134.73
18219600	29324.73
18223200	32204.73
18226800	28644.73
18230400	27994.73
18234000	28364.73
18237600	28704.73
18241200	29294.73
18244800	29644.73
18248400	32294.73
18252000	48974.73
18255600	59194.73
18259200	66794.73
18262800	72844.73
18266400	69954.73
18270000	70084.73
18273600	66564.73
18277200	62564.73
18280800	60374.73
18284400	53874.73
18288000	44364.73
18291600	35614.73
18295200	33484.73
18298800	27524.73
18302400	26454.73
18306000	27804.73
18309600	29564.73
18313200	27394.73
18316800	27334.73
18320400	28854.73
18324000	26694.73
18327600	26614.73
18331200	26814.73
18334800	28954.73
18338400	41014.73
18342000	51624.73
18345600	55784.73
18349200	61454.73
18352800	64174.73
18356400	67324.73
18360000	68304.73
18363600	62264.73
18367200	59714.73
18370800	51474.73
18374400	38724.73
18378000	33374.73
18381600	31034.73
18385200	30044.73
18388800	26594.73
18392400	26494.73
18396000	28604.73
18399600	25614.73
18403200	24604.73
18406800	25044.73
18410400	24544.73
18414000	24454.73
18417600	26844.73
18421200	28634.73
18424800	44854.73
18428400	52904.73
18432000	58804.73
18435600	67344.73
18439200	75404.73
18442800	65564.73
18446400	59144.73
18450000	51634.73
18453600	45184.73
18457200	42024.73
18460800	35484.73
18464400	27024.73
18468000	25614.73
18471600	27194.73
18475200	26514.73
18478800	25464.73
18482400	27944.73
18486000	24554.73
18489600	24104.73
18493200	24904.73
18496800	25554.73
18500400	26624.73
18504000	27254.73
18507600	24814.73
18511200	24534.73
18514800	24424.73
18518400	26014.73
18522000	25464.73
18525600	24684.73
18529200	24684.73
18532800	24774.73
18536400	24894.73
18540000	24654.73
18543600	24664.73
18547200	24494.73
18550800	24894.73
18554400	23944.73
18558000	25284.73
18561600	24234.73
18565200	25074.73
18568800	26254.73
18572400	24314.73
18576000	24314.73
18579600	26264.73
18583200	26954.73
18586800	25984.73
18590400	26694.73
18594000	23134.73
18597600	23544.73
18601200	22994.73
18604800	23864.73
18608400	23904.73
18612000	23774.73
18615600	24084.73
18619200	24384.73
18622800	24084.73
18626400	24954.73
18630000	24934.73
18633600	24944.73
18637200	25194.73
18640800	25484.73
18644400	24244.73
18648000	24604.73
18651600	25564.73
18655200	27534.73
18658800	25044.73
18662400	24504.73
18666000	24294.73
18669600	24304.73
18673200	24454.73
18676800	24264.73
18680400	30054.73
18684000	48604.73
18687600	61154.73
18691200	63444.73
18694800	64684.73
18698400	66094.73
18702000	65834.73
18705600	60834.73
18709200	60984.73
18712800	59114.73
18716400	52784.73
18720000	42134.73
18723600	33724.73
18727200	29854.73
18730800	31194.73
18734400	27864.73
18738000	27154.73
18741600	28254.73
18745200	25574.73
18748800	24884.73
18752400	24384.73
18756000	23794.73
18759600	26114.73
18763200	23714.73
18766800	28414.73
18770400	44194.73
18774000	57544.73
18777600	66164.73
18781200	69674.73
18784800	65784.73
18788400	65334.73
18792000	65984.73
18795600	69104.73
18799200	63634.73
18802800	59004.73
18806400	46784.73
18810000	39454.73
18813600	37994.73
18817200	32034.73
18820800	30384.73
18824400	29234.73
18828000	29584.73
18831600	26054.73
18835200	25094.73
18838800	25304.73
18842400	24904.73
18846000	25224.73
18849600	26864.73
18853200	29544.73
18856800	46434.73
18860400	60844.73
18864000	63534.73
18867600	66434.73
18871200	69714.73
18874800	62724.73
18878400	57294.73
18882000	54324.73
18885600	52644.73
18889200	44224.73
18892800	37254.73
18896400	35424.73
18900000	30824.73
18903600	29704.73
18907200	27974.73
18910800	28204.73
18914400	30314.73
18918000	27804.73
18921600	27124.73
18925200	26714.73
18928800	26544.73
18932400	26464.73
18936000	26474.73
18939600	27374.73
18943200	43774.73
18946800	50374.73
18950400	52544.73
18954000	59814.73
18957600	64304.73
18961200	60954.73
18964800	54314.73
18968400	58924.73
18972000	55764.73
18975600	51024.73
18979200	40104.73
18982800	32964.73
18986400	32134.73
18990000	32094.73
18993600	26434.73
18997200	26874.73
19000800	28814.73
19004400	24744.73
19008000	23314.73
19011600	23324.73
19015200	23584.73
19018800	23844.73
19022400	25974.73
19026000	26414.73
19029600	39014.73
19033200	47934.73
19036800	52814.73
19040400	52554.73
19044000	62504.73
19047600	63064.73
19051200	56494.73
19054800	53454.73
19058400	48914.73
19062000	48664.73
19065600	42374.73
19069200	34724.73
19072800	29724.73
19076400	28884.73
19080000	30114.73
19083600	31254.73
19087200	30394.73
19090800	27674.73
19094400	27334.73
19098000	26754.73
19101600	27214.73
19105200	28044.73
19108800	26494.73
19112400	25104.73
19116000	25994.73
19119600	25394.73
19123200	24764.73
19126800	24354.73
19130400	27204.73
19134000	26244.73
19137600	26684.73
19141200	24504.73
19144800	25564.73
19148400	24864.73
19152000	25564.73
19155600	25774.73
19159200	25644.73
19162800	25204.73
19166400	24144.73
19170000	25454.73
19173600	26364.73
19177200	23544.73
19180800	24424.73
19184400	26214.73
19188000	25804.73
19191600	25224.73
19195200	26184.73
19198800	22994.73
19202400	23354.73
19206000	23134.73
19209600	23804.73
19213200	23604.73
19216800	23484.73
19220400	23484.73
19224000	24214.73
19227600	24354.73
19231200	24534.73
19234800	24434.73
19238400	23514.73
19242000	23404.73
19245600	23304.73
19249200	22414.73
19252800	22244.73
19256400	24154.73
19260000	25254.73
19263600	23374.73
19267200	22474.73
19270800	22184.73
19274400	22264.73
19278000	22344.73
19281600	22474.73
19285200	25854.73
19288800	40244.73
19292400	45264.73
19296000	46684.73
19299600	50334.73
19303200	57664.73
19306800	55134.73
19310400	50254.73
19314000	54534.73
19317600	53404.73
19321200	45874.73
19324800	40184.73
19328400	28444.73
19332000	25014.73
19335600	23184.73
19339200	24284.73
19342800	29074.73
19346400	25324.73
19350000	22654.73
19353600	24124.73
19357200	23474.73
19360800	22784.73
19364400	22904.73
19368000	22774.73
19371600	26954.73
19375200	39514.73
19378800	47594.73
19382400	49784.73
19386000	48804.73
19389600	48714.73
19393200	52044.73
19396800	46624.73
19400400	53874.73
19404000	44154.73
19407600	48704.73
19411200	42834.73
19414800	37464.73
19418400	30154.73
19422000	28654.73
19425600	25654.73
19429200	30014.73
19432800	29524.73
19436400	26064.73
19440000	22354.73
19443600	21704.73
19447200	22044.73
19450800	22354.73
19454400	22334.73
19458000	26214.73
19461600	38174.73
19465200	45584.73
19468800	48444.73
19472400	50184.73
19476000	50274.73
19479600	52194.73
19483200	66784.73
19486800	63744.73
19490400	53214.73
19494000	45854.73
19497600	37564.73
19501200	31514.73
19504800	27954.73
19508400	26884.73
19512000	27154.73
19515600	26374.73
19519200	28674.73
19522800	26514.73
19526400	26424.73
19530000	25924.73
19533600	26384.73
19537200	25694.73
19540800	25964.73
19544400	27374.73
19548000	43534.73
19551600	52254.73
19555200	56204.73
19558800	58044.73
19562400	62484.73
19566000	60387.72
19569600	54254.73
19573200	62454.73
19576800	56224.73
19580400	50224.73
19584000	39454.73
19587600	31774.73
19591200	28594.73
19594800	28634.73
19598400	26654.73
19602000	25864.73
19605600	27354.73
19609200	24234.73
19612800	25474.73
19616400	26174.73
19620000	24654.73
19623600	24024.73
19627200	22554.73
19630800	26984.73
19634400	39184.73
19638000	41144.73
19641600	39594.73
19645200	41624.73
19648800	42824.73
19652400	41994.73
19656000	42314.73
19659600	39224.73
19663200	38434.73
19666800	38074.73
19670400	32614.73
19674000	28224.73
19677600	25934.73
19681200	24784.73
19684800	23804.73
19688400	25084.73
19692000	26544.73
19695600	23134.73
19699200	23404.73
19702800	22714.73
19706400	22534.73
19710000	22974.73
19713600	22864.73
19717200	22614.73
19720800	24814.73
19724400	24474.73
19728000	24604.73
19731600	23504.73
19735200	24014.73
19738800	24094.73
19742400	24434.73
19746000	23514.73
19749600	24024.73
19753200	26174.73
19756800	26554.73
19760400	27444.73
19764000	25604.73
19767600	23244.73
19771200	23514.73
19774800	28224.73
19778400	29424.73
19782000	25354.73
19785600	26404.73
19789200	25224.73
19792800	25804.73
19796400	25774.73
19800000	26014.73
19803600	23144.73
19807200	24814.73
19810800	24144.73
19814400	24324.73
19818000	24574.73
19821600	24734.73
19825200	24994.73
19828800	24214.73
19832400	25184.73
19836000	25264.73
19839600	24434.73
19843200	25074.73
19846800	25204.73
19850400	24534.73
19854000	25114.73
19857600	24964.73
19861200	27244.73
19864800	27504.73
19868400	24054.73
19872000	24274.73
19875600	23714.73
19879200	23944.73
19882800	23904.73
19886400	25044.73
19890000	27764.73
19893600	44344.73
19897200	48704.73
19900800	57294.73
19904400	56874.73
19908000	53854.73
19911600	53974.73
19915200	51524.73
19918800	50064.73
19922400	51514.73
19926000	44684.73
19929600	33094.73
19933200	28884.73
19936800	26944.73
19940400	25664.73
19944000	23894.73
19947600	27614.73
19951200	26984.73
19954800	22684.73
19958400	23444.73
19962000	22144.73
19965600	24914.73
19969200	25404.73
19972800	25464.73
19976400	25424.73
19980000	41924.73
19983600	46184.73
19987200	48154.73
19990800	47794.73
19994400	48274.73
19998000	45634.73
20001600	42434.73
20005200	40144.73
20008800	41594.73
20012400	42714.73
20016000	31874.73
20019600	25694.73
20023200	25754.73
20026800	25344.73
20030400	22304.73
20034000	26684.73
20037600	25434.73
20041200	21924.73
20044800	21394.73
20048400	22994.73
20052000	22424.73
20055600	22194.73
20059200	22264.73
20062800	23724.73
20066400	38154.73
20070000	40494.73
20073600	38874.73
20077200	38464.73
20080800	38224.73
20084400	38044.73
20088000	43154.73
20091600	38094.73
20095200	44964.73
20098800	39934.73
20102400	34854.73
20106000	26624.73
20109600	25534.73
20113200	24214.73
20116800	22764.73
20120400	24094.73
20124000	28974.73
20127600	30704.73
20131200	27624.73
20134800	25324.73
20138400	24234.73
20142000	23614.73
20145600	24784.73
20149200	27504.73
20152800	40414.73
20156400	43454.73
20160000	40964.73
20163600	39264.73
20167200	43484.73
20170800	44544.73
20174400	50504.73
20178000	47034.73
20181600	42544.73
20185200	44724.73
20188800	35794.73
20192400	30664.73
20196000	29184.73
20199600	28604.73
20203200	24284.73
20206800	24544.73
20210400	25954.73
20214000	25414.73
20217600	24754.73
20221200	26144.73
20224800	29434.73
20228400	28294.73
20232000	26304.73
20235600	25844.73
20239200	38254.73
20242800	40384.73
20246400	39574.73
20250000	38634.73
20253600	39944.73
20257200	41864.73
20260800	41694.73
20264400	40934.73
20268000	37594.73
20271600	39734.73
20275200	32374.73
20278800	24204.73
20282400	24094.73
20286000	23564.73
20289600	23034.73
20293200	32704.73
20296800	34204.73
20300400	23774.73
20304000	22084.73
20307600	21624.73
20311200	24604.73
20314800	25034.73
20318400	24694.73
20322000	22674.73
20325600	23654.73
20329200	22854.73
20332800	22544.73
20336400	22884.73
20340000	22694.73
20343600	23244.73
20347200	22524.73
20350800	22834.73
20354400	22814.73
20358000	23384.73
20361600	23964.73
20365200	24314.73
20368800	23674.73
20372400	24594.73
20376000	24454.73
20379600	26224.73
20383200	27354.73
20386800	23314.73
20390400	22664.73
20394000	22924.73
20397600	22964.73
20401200	22564.73
20404800	23234.73
20408400	22714.73
20412000	24274.73
20415600	23424.73
20419200	22974.73
20422800	23484.73
20426400	23184.73
20430000	23464.73
20433600	23904.73
20437200	23884.73
20440800	23774.73
20444400	23624.73
20448000	23434.73
20451600	23684.73
20455200	24984.73
20458800	23984.73
20462400	23964.73
20466000	25714.73
20469600	26344.73
20473200	23214.73
20476800	22614.73
20480400	22784.73
20484000	23134.73
20487600	22734.73
20491200	23144.73
20494800	25144.73
20498400	37744.73
20502000	43094.73
20505600	44804.73
20509200	55684.73
20512800	53124.73
20516400	54324.73
20520000	52814.73
20523600	54654.73
20527200	53484.73
20530800	52374.73
20534400	40124.73
20538000	34044.73
20541600	32864.73
20545200	29994.73
20548800	29524.73
20552400	36494.73
20556000	31094.73
20559600	25114.73
20563200	24494.73
20566800	24014.73
20570400	24494.73
20574000	24314.73
20577600	23664.73
20581200	29184.73
20584800	45444.73
20588400	51314.73
20592000	50574.73
20595600	52414.73
20599200	57454.73
20602800	60014.73
20606400	54884.73
20610000	61684.73
20613600	56934.73
20617200	50014.73
20620800	38204.73
20624400	31984.73
20628000	29614.73
20631600	28044.73
20635200	25014.73
20638800	28294.73
20642400	28134.73
20646000	24194.73
20649600	22714.73
20653200	22934.73
20656800	23134.73
20660400	23304.73
20664000	22904.73
20667600	28024.73
20671200	44534.73
20674800	53294.73
20678400	53094.73
20682000	51354.73
20685600	56154.73
20689200	54934.73
20692800	51194.73
20696400	54084.73
20700000	50874.73
20703600	48084.73
20707200	40574.73
20710800	35164.73
20714400	30304.73
20718000	28514.73
20721600	26144.73
20725200	28264.73
20728800	28284.73
20732400	24064.73
20736000	24244.73
20739600	23334.73
20743200	23754.73
20746800	23474.73
20750400	23894.73
20754000	28094.73
20757600	46234.73
20761200	52284.73
20764800	52324.73
20768400	54744.73
20772000	59924.73
20775600	59274.73
20779200	55944.73
20782800	55474.73
20786400	56094.73
20790000	50894.73
20793600	42644.73
20797200	38734.73
20800800	52124.73
20804400	48074.73
20808000	46464.73
20811600	43984.73
20815200	28864.73
20818800	25634.73
20822400	23674.73
20826000	24494.73
20829600	24054.73
20833200	23434.73
20836800	24214.73
20840400	25694.73
20844000	40174.73
20847600	45564.73
20851200	47624.73
20854800	48934.73
20858400	49914.73
20862000	53304.73
20865600	46054.73
20869200	46154.73
20872800	46454.73
20876400	43394.73
20880000	38304.73
20883600	28444.73
20887200	26794.73
20890800	30734.73
20894400	26814.73
20898000	30574.73
20901600	29044.73
20905200	25984.73
20908800	25744.73
20912400	24884.73
20916000	24514.73
20919600	24484.73
20923200	24534.73
20926800	24494.73
20930400	25784.73
20934000	24904.73
20937600	24544.73
20941200	26014.73
20944800	28074.73
20948400	30314.73
20952000	28404.73
20955600	27264.73
20959200	28494.73
20962800	28054.73
20966400	27004.73
20970000	27984.73
20973600	27314.73
20977200	27434.73
20980800	26984.73
20984400	28764.73
20988000	28414.73
20991600	24924.73
20995200	25454.73
20998800	24954.73
21002400	24554.73
21006000	25394.73
21009600	24614.73
21013200	24214.73
21016800	24934.73
21020400	24434.73
21024000	23034.73
21027600	22574.73
21031200	22644.73
21034800	22934.73
21038400	23104.73
21042000	23314.73
21045600	22594.73
21049200	23264.73
21052800	23044.73
21056400	23454.73
21060000	22804.73
21063600	22834.73
21067200	22694.73
21070800	26354.73
21074400	27134.73
21078000	25574.73
21081600	25594.73
21085200	25364.73
21088800	25534.73
21092400	25674.73
21096000	24944.73
21099600	25724.73
21103200	38714.73
21106800	50024.73
21110400	45734.73
21114000	50404.73
21117600	53797.72
21121200	49354.73
21124800	45194.73
21128400	51954.73
21132000	50074.73
21135600	46384.73
21139200	36334.73
21142800	32984.73
21146400	44764.73
21150000	43384.73
21153600	40964.73
21157200	45744.73
21160800	29504.73
21164400	25684.73
21168000	25224.73
21171600	23154.73
21175200	22014.73
21178800	22424.73
21182400	21934.73
21186000	26344.73
21189600	38814.73
21193200	50244.73
21196800	48074.73
21200400	52234.73
21204000	56174.73
21207600	50494.73
21211200	59814.73
21214800	53014.73
21218400	56554.73
21222000	52354.73
21225600	48734.73
21229200	38334.73
21232800	29404.73
21236400	30274.73
21240000	24804.73
21243600	29034.73
21247200	29134.73
21250800	26084.73
21254400	25544.73
21258000	25704.73
21261600	22694.73
21265200	22664.73
21268800	22434.73
21272400	25924.73
21276000	39204.73
21279600	50184.73
21283200	50764.73
21286800	56514.73
21290400	51924.73
21294000	52714.73
21297600	54954.73
21301200	55454.73
21304800	55794.73
21308400	48864.73
21312000	38664.73
21315600	33634.73
21319200	28224.73
21322800	28524.73
21326400	25754.73
21330000	27314.73
21333600	27014.73
21337200	23974.73
21340800	23034.73
21344400	23254.73
21348000	24684.73
21351600	25274.73
21355200	25974.73
21358800	26214.73
21362400	41664.73
21366000	52354.73
21369600	54824.73
21373200	56084.73
21376800	57094.73
21380400	59774.73
21384000	58154.73
21387600	57974.73
21391200	47754.73
21394800	47634.73
21398400	37894.73
21402000	36424.73
21405600	40014.73
21409200	38904.73
21412800	39574.73
21416400	41984.73
21420000	30214.73
21423600	26124.73
21427200	27164.73
21430800	23604.73
21434400	23184.73
21438000	23074.73
21441600	22924.73
21445200	26424.73
21448800	40154.73
21452400	48654.73
21456000	50804.73
21459600	52284.73
21463200	57044.73
21466800	58144.73
21470400	46024.73
21474000	42304.73
21477600	38314.73
21481200	33494.73
21484800	33304.73
21488400	27644.73
21492000	25994.73
21495600	27404.73
21499200	25344.73
21502800	29034.73
21506400	27564.73
21510000	24034.73
21513600	23684.73
21517200	23344.73
21520800	23694.73
21524400	23094.73
21528000	24394.73
21531600	26284.73
21535200	25664.73
21538800	24794.73
21542400	23074.73
21546000	23634.73
21549600	23014.73
21553200	23674.73
21556800	22994.73
21560400	23594.73
21564000	23764.73
21567600	23814.73
21571200	23814.73
21574800	23714.73
21578400	23964.73
21582000	23544.73
21585600	25364.73
21589200	26124.73
21592800	26144.73
21596400	22814.73
21600000	23204.73
21603600	22644.73
21607200	22644.73
21610800	22794.73
21614400	22844.73
21618000	22874.73
21621600	24204.73
21625200	25674.73
21628800	22964.73
21632400	23184.73
21636000	22974.73
21639600	23474.73
21643200	23014.73
21646800	24094.73
21650400	23064.73
21654000	23044.73
21657600	23094.73
21661200	23774.73
21664800	23244.73
21668400	23244.73
21672000	25124.73
21675600	25954.73
21679200	26004.73
21682800	23154.73
21686400	22874.73
21690000	22644.73
21693600	22774.73
21697200	22874.73
21700800	22854.73
21704400	25674.73
21708000	43574.73
21711600	56634.73
21715200	58014.73
21718800	65404.73
21722400	65324.73
21726000	59504.73
21729600	56214.73
21733200	60134.73
21736800	57444.73
21740400	49264.73
21744000	39394.73
21747600	39694.73
21751200	42804.73
21754800	38434.73
21758400	37824.73
21762000	39124.73
21765600	34234.73
21769200	23914.73
21772800	23534.73
21776400	22914.73
21780000	22944.73
21783600	23234.73
21787200	23824.73
21790800	28934.73
21794400	45514.73
21798000	55914.73
21801600	56724.73
21805200	73364.73
21808800	66094.73
21812400	63064.73
21816000	64394.73
21819600	59504.73
21823200	56834.73
21826800	58294.73
21830400	41894.73
21834000	38214.73
21837600	33454.73
21841200	28584.73
21844800	27364.73
21848400	27024.73
21852000	26954.73
21855600	24214.73
21859200	23864.73
21862800	23204.73
21866400	23044.73
21870000	23214.73
21873600	31654.73
21877200	33864.73
21880800	45694.73
21884400	69874.73
21888000	71114.73
21891600	77724.73
21895200	78084.73
21898800	80004.73
21902400	89054.73
21906000	76704.73
21909600	61644.73
21913200	55114.73
21916800	40994.73
21920400	39534.73
21924000	41404.73
21927600	36944.73
21931200	32904.73
21934800	32234.73
21938400	30724.73
21942000	27264.73
21945600	27214.73
21949200	26454.73
21952800	25194.73
21956400	23344.73
21960000	24284.73
21963600	29364.73
21967200	38844.73
21970800	46984.73
21974400	67754.73
21978000	69284.73
21981600	82694.73
21985200	83724.73
21988800	89674.73
21992400	83104.73
21996000	78524.73
21999600	76334.73
22003200	47914.73
22006800	38584.73
22010400	45644.73
22014000	47074.73
22017600	47444.73
22021200	48354.73
