#1
double table1(8762,2)
7383600	19000
7387200	19000
7390800	15000
7394400	14000
7398000	13000
7401600	13000
7405200	11000
7408800	9000
7412400	1000
7416000	5000
7419600	9000
7423200	8000
7426800	7000
7430400	7000
7434000	8000
7437600	8000
7441200	8000
7444800	9000
7448400	19000
7452000	30000
7455600	21000
7459200	21000
7462800	24000
7466400	20000
7470000	13000
7473600	17000
7477200	14000
7480800	16000
7484400	14000
7488000	13000
7491600	12000
7495200	10000
7498800	1000
7502400	0
7506000	11000
7509600	8000
7513200	8000
7516800	7000
7520400	8000
7524000	7000
7527600	8000
7531200	9000
7534800	19000
7538400	25000
7542000	20000
7545600	19000
7549200	21000
7552800	18000
7556400	16000
7560000	14000
7563600	12000
7567200	11000
7570800	12000
7574400	10000
7578000	8000
7581600	1000
7585200	0
7588800	6000
7592400	8000
7596000	7000
7599600	4000
7603200	11000
7606800	9000
7610400	7000
7614000	7000
7617600	8000
7621200	8000
7624800	8000
7628400	9000
7632000	9000
7635600	8000
7639200	0
7642800	5000
7646400	4000
7650000	0
7653600	0
7657200	0
7660800	0
7664400	0
7668000	0
7671600	3000
7675200	9000
7678800	0
7682400	5000
7686000	9000
7689600	2000
7693200	2000
7696800	9000
7700400	6000
7704000	3000
7707600	9000
7711200	7000
7714800	8000
7718400	7000
7722000	3000
7725600	9000
7729200	10000
7732800	3000
7736400	11000
7740000	8000
7743600	3000
7747200	10000
7750800	8000
7754400	7000
7758000	8000
7761600	8000
7765200	8000
7768800	8000
7772400	9000
7776000	6000
7779600	2000
7783200	9000
7786800	10000
7790400	18000
7794000	26000
7797600	20000
7801200	19000
7804800	19000
7808400	30000
7812000	22000
7815600	20000
7819200	20000
7822800	16000
7826400	17000
7830000	16000
7833600	16000
7837200	12000
7840800	9000
7844400	0
7848000	0
7851600	12000
7855200	11000
7858800	9000
7862400	9000
7866000	10000
7869600	12000
7873200	11000
7876800	12000
7880400	23000
7884000	29000
7887600	22000
7891200	25000
7894800	27000
7898400	19000
7902000	16000
7905600	18000
7909200	13000
7912800	13000
7916400	11000
7920000	13000
7923600	11000
7927200	8000
7930800	0
7934400	0
7938000	10000
7941600	10000
7945200	2000
7948800	11000
7952400	9000
7956000	10000
7959600	10000
7963200	9000
7966800	20000
7970400	25000
7974000	19000
7977600	22000
7981200	30000
7984800	18000
7988400	19000
7992000	15000
7995600	16000
7999200	15000
8002800	12000
8006400	14000
8010000	10000
8013600	5000
8017200	0
8020800	0
8024400	10000
8028000	8000
8031600	8000
8035200	8000
8038800	9000
8042400	10000
8046000	11000
8049600	10000
8053200	19000
8056800	30000
8060400	22000
8064000	21000
8067600	29000
8071200	19000
8074800	17000
8078400	13000
8082000	15320
8085600	8650
8089200	10030
8092800	10000
8096400	7000
8100000	0
8103600	0
8107200	0
8110800	6000
8114400	8840
8118000	7160
8121600	7000
8125200	1000
8128800	12000
8132400	10000
8136000	8000
8139600	17000
8143200	19000
8146800	17000
8150400	18750
8154000	13250
8157600	12800
8161200	12200
8164800	9880
8168400	8990
8172000	9000
8175600	8130
8179200	8000
8182800	6000
8186400	8000
8190000	1000
8193600	0
8197200	4000
8200800	9000
8204400	5000
8208000	3000
8211600	9000
8215200	3000
8218800	9000
8222400	10000
8226000	8000
8229600	7000
8233200	8000
8236800	8000
8240400	8000
8244000	7000
8247600	0
8251200	8000
8254800	2000
8258400	0
8262000	0
8265600	0
8269200	0
8272800	0
8276400	0
8280000	6000
8283600	6000
8287200	3000
8290800	6000
8294400	0
8298000	8000
8301600	7000
8305200	0
8308800	11000
8312400	7000
8316000	6000
8319600	10000
8323200	9000
8326800	6000
8330400	0
8334000	8000
8337600	2000
8341200	0
8344800	0
8348400	0
8352000	0
8355600	0
8359200	0
8362800	0
8366400	0
8370000	5000
8373600	8000
8377200	0
8380800	0
8384400	4000
8388000	6000
8391600	2000
8395200	18000
8398800	18000
8402400	14000
8406000	12000
8409600	14000
8413200	16000
8416800	10000
8420400	9000
8424000	8000
8427600	4000
8431200	3000
8434800	9000
8438400	1000
8442000	0
8445600	0
8449200	0
8452800	1000
8456400	0
8460000	1000
8463600	3000
8467200	3000
8470800	6000
8474400	7000
8478000	0
8481600	9000
8485200	16000
8488800	17000
8492400	14000
8496000	13000
8499600	15000
8503200	10000
8506800	10000
8510400	8000
8514000	4000
8517600	0
8521200	9000
8524800	0
8528400	0
8532000	0
8535600	0
8539200	0
8542800	0
8546400	0
8550000	0
8553600	2000
8557200	2000
8560800	3000
8564400	3000
8568000	4000
8571600	14000
8575200	16000
8578800	11000
8582400	14000
8586000	11000
8589600	9000
8593200	9000
8596800	4000
8600400	0
8604000	9000
8607600	2000
8611200	0
8614800	0
8618400	0
8622000	5000
8625600	3000
8629200	0
8632800	0
8636400	0
8640000	0
8643600	2000
8647200	2000
8650800	3000
8654400	4000
8658000	13430
8661600	15570
8665200	11000
8668800	9000
8672400	11000
8676000	12000
8679600	8000
8683200	0
8686800	5000
8690400	6000
8694000	0
8697600	0
8701200	0
8704800	0
8708400	0
8712000	1000
8715600	0
8719200	0
8722800	1000
8726400	3000
8730000	2000
8733600	3000
8737200	2000
8740800	3000
8744400	14000
8748000	16000
8751600	11000
8755200	9000
8758800	9000
8762400	8000
8766000	5000
8769600	1000
8773200	9000
8776800	0
8780400	0
8784000	1000
8787600	0
8791200	0
8794800	0
8798400	7000
8802000	1000
8805600	0
8809200	0
8812800	0
8816400	6000
8820000	2000
8823600	0
8827200	0
8830800	8000
8834400	2000
8838000	0
8841600	8000
8845200	3000
8848800	0
8852400	0
8856000	0
8859600	0
8863200	0
8866800	0
8870400	0
8874000	0
8877600	0
8881200	0
8884800	0
8888400	1000
8892000	0
8895600	1000
8899200	2000
8902800	2000
8906400	2000
8910000	2000
8913600	2000
8917200	2000
8920800	2000
8924400	2000
8928000	2000
8931600	2000
8935200	1000
8938800	0
8942400	1000
8946000	0
8949600	1000
8953200	0
8956800	1000
8960400	0
8964000	1000
8967600	0
8971200	1000
8974800	1000
8978400	0
8982000	1000
8985600	2000
8989200	3000
8992800	2000
8996400	3000
9000000	13000
9003600	16000
9007200	10000
9010800	8000
9014400	9000
9018000	9000
9021600	8000
9025200	0
9028800	6000
9032400	4000
9036000	0
9039600	5000
9043200	6000
9046800	0
9050400	5000
9054000	2000
9057600	0
9061200	0
9064800	1000
9068400	9000
9072000	0
9075600	2000
9079200	9000
9082800	2000
9086400	4000
9090000	16000
9093600	15000
9097200	11000
9100800	12000
9104400	19000
9108000	11000
9111600	9000
9115200	10000
9118800	9000
9122400	8000
9126000	8000
9129600	6000
9133200	0
9136800	7000
9140400	1000
9144000	0
9147600	0
9151200	7000
9154800	6000
9158400	0
9162000	8000
9165600	7000
9169200	0
9172800	9000
9176400	15000
9180000	16000
9183600	12000
9187200	13000
9190800	17000
9194400	13000
9198000	14000
9201600	10000
9205200	9000
9208800	8000
9212400	1000
9216000	7000
9219600	3000
9223200	0
9226800	0
9230400	0
9234000	0
9237600	4000
9241200	8000
9244800	0
9248400	4000
9252000	8000
9255600	1000
9259200	5000
9262800	12000
9266400	15000
9270000	10000
9273600	10000
9277200	15000
9280800	9000
9284400	1000
9288000	3000
9291600	9000
9295200	0
9298800	0
9302400	1000
9306000	6000
9309600	1000
9313200	0
9316800	0
9320400	0
9324000	0
9327600	0
9331200	0
9334800	0
9338400	2000
9342000	2000
9345600	3000
9349200	12000
9352800	14000
9356400	8000
9360000	4000
9363600	7000
9367200	8000
9370800	0
9374400	0
9378000	8000
9381600	1000
9385200	0
9388800	0
9392400	0
9396000	0
9399600	0
9403200	0
9406800	0
9410400	0
9414000	0
9417600	6000
9421200	2000
9424800	0
9428400	0
9432000	0
9435600	0
9439200	2000
9442800	2000
9446400	1000
9450000	1000
9453600	0
9457200	1000
9460800	0
9464400	1000
9468000	1000
9471600	0
9475200	0
9478800	0
9482400	0
9486000	6000
9489600	1000
9493200	0
9496800	0
9500400	0
9504000	0
9507600	0
9511200	0
9514800	2000
9518400	1930
9522000	2070
9525600	2000
9529200	3000
9532800	2000
9536400	2000
9540000	1000
9543600	0
9547200	0
9550800	1000
9554400	0
9558000	1000
9561600	0
9565200	0
9568800	0
9572400	5000
9576000	4000
9579600	0
9583200	0
9586800	0
9590400	0
9594000	0
9597600	0
9601200	0
9604800	9000
9608400	14000
9612000	7000
9615600	3000
9619200	10000
9622800	10000
9626400	10000
9630000	7000
9633600	0
9637200	8000
9640800	4000
9644400	0
9648000	1000
9651600	6000
9655200	1000
9658800	0
9662400	0
9666000	0
9669600	0
9673200	0
9676800	0
9680400	0
9684000	1000
9687600	2000
9691200	1000
9694800	11000
9698400	13000
9702000	7000
9705600	3000
9709200	13000
9712800	11000
9716400	6000
9720000	0
9723600	5000
9727200	6000
9730800	0
9734400	0
9738000	0
9741600	0
9745200	0
9748800	0
9752400	0
9756000	1000
9759600	0
9763200	1000
9766800	0
9770400	1000
9774000	2000
9777600	1000
9781200	9000
9784800	13000
9788400	2000
9792000	6000
9795600	9000
9799200	9000
9802800	0
9806400	1000
9810000	9000
9813600	0
9817200	0
9820800	0
9824400	0
9828000	3000
9831600	5000
9835200	0
9838800	0
9842400	0
9846000	0
9849600	0
9853200	0
9856800	8000
9860400	0
9864000	0
9867600	8000
9871200	13000
9874800	3000
9878400	5000
9882000	13000
9885600	8000
9889200	0
9892800	8000
9896400	5000
9900000	0
9903600	0
9907200	1000
9910800	4000
9914400	3960
9918000	30.00000003
9921600	0
9925200	0
9928800	0
9932400	0
9936000	1000
9939600	1000
9943200	2000
9946800	2000
9950400	0
9954000	5000
9957600	9000
9961200	0
9964800	6000
9968400	11000
9972000	5000
9975600	0
9979200	1000
9982800	4000
9986400	6000
9990000	0
9993600	0
9997200	0
10000800	0
10004400	0
10008000	0
10011600	0
10015200	0
10018800	0
10022400	0
10026000	1000
10029600	0
10033200	1000
10036800	2000
10040400	1000
10044000	2000
10047600	2000
10051200	1000
10054800	1000
10058400	1000
10062000	1000
10065600	0
10069200	1000
10072800	0
10076400	1000
10080000	0
10083600	0
10087200	0
10090800	4000
10094400	4000
10098000	0
10101600	0
10105200	0
10108800	0
10112400	0
10116000	8000
10119600	2000
10123200	0
10126800	0
10130400	10000
10134000	0
10137600	0
10141200	2000
10144800	1000
10148400	1000
10152000	1000
10155600	0
10159200	1000
10162800	0
10166400	1000
10170000	1000
10173600	0
10177200	930
10180800	70.00000001
10184400	0
10188000	1000
10191600	0
10195200	2000
10198800	1000
10202400	2000
10206000	2000
10209600	8000
10213200	12000
10216800	2000
10220400	2000
10224000	9000
10227600	9000
10231200	8000
10234800	0
10238400	2000
10242000	5000
10245600	6980
10249200	10.00000001
10252800	0
10256400	0
10260000	0
10263600	0
10267200	510
10270800	5500
10274400	0
10278000	0
10281600	0
10285200	0
10288800	0
10292400	0
10296000	0
10299600	6000
10303200	10000
10306800	0
10310400	1000
10314000	10000
10317600	4000
10321200	0
10324800	5000
10328400	9000
10332000	1000
10335600	1000
10339200	8000
10342800	0
10346400	0
10350000	0
10353600	0
10357200	0
10360800	0
10364400	1000
10368000	1000
10371600	1000
10375200	1000
10378800	1000
10382400	2000
10386000	8000
10389600	12000
10393200	1000
10396800	5000
10400400	10000
10404000	6000
10407600	7000
10411200	9000
10414800	1000
10418400	5000
10422000	9000
10425600	0
10429200	1000
10432800	7000
10436400	1000
10440000	0
10443600	0
10447200	0
10450800	0
10454400	0
10458000	0
10461600	1000
10465200	2000
10468800	2000
10472400	12000
10476000	11000
10479600	1000
10483200	7000
10486800	8000
10490400	8000
10494000	6000
10497600	2000
10501200	13000
10504800	7000
10508400	1000
10512000	11000
10515600	3000
10519200	0
10522800	7000
10526400	0
10530000	0
10533600	0
10537200	0
10540800	8000
10544400	1000
10548000	0
10551600	0
10555200	10000
10558800	0
10562400	0
10566000	8000
10569600	2000
10573200	0
10576800	0
10580400	1000
10584000	1000
10587600	1000
10591200	1000
10594800	1000
10598400	1000
10602000	1000
10605600	10000
10609200	0
10612800	0
10616400	4000
10620000	6000
10623600	0
10627200	1000
10630800	9000
10634400	0
10638000	4000
10641600	6000
10645200	0
10648800	9000
10652400	2000
10656000	2000
10659600	8000
10663200	0
10666800	0
10670400	2000
10674000	7000
10677600	0
10681200	0
10684800	6000
10688400	2000
10692000	0
10695600	0
10699200	0
10702800	1000
10706400	10000
10710000	2000
10713600	4000
10717200	9000
10720800	2000
10724400	5000
10728000	8000
10731600	0
10735200	10000
10738800	7000
10742400	0
10746000	9000
10749600	2000
10753200	0
10756800	0
10760400	0
10764000	0
10767600	0
10771200	0
10774800	0
10778400	1000
10782000	0
10785600	0
10789200	1000
10792800	2000
10796400	2000
10800000	3000
10803600	3000
10807200	10000
10810800	2000
10814400	11000
10818000	15000
10821600	8000
10825200	8000
10828800	8000
10832400	10000
10836000	10000
10839600	9000
10843200	8000
10846800	2000
10850400	6000
10854000	5000
10857600	0
10861200	0
10864800	7000
10868400	1000
10872000	0
10875600	0
10879200	0
10882800	0
10886400	0
10890000	2000
10893600	7000
10897200	0
10900800	0
10904400	13000
10908000	15000
10911600	10000
10915200	8100
10918800	9900
10922400	11000
10926000	10000
10929600	9000
10933200	9000
10936800	9000
10940400	9000
10944000	10000
10947600	9000
10951200	6000
10954800	0
10958400	0
10962000	0
10965600	0
10969200	0
10972800	8000
10976400	1000
10980000	6000
10983600	7000
10987200	0
10990800	18000
10994400	16000
10998000	11000
11001600	9000
11005200	19000
11008800	13000
11012400	10000
11016000	10000
11019600	8000
11023200	5000
11026800	3000
11030400	9000
11034000	2000
11037600	0
11041200	0
11044800	0
11048400	0
11052000	0
11055600	9000
11059200	2000
11062800	1000
11066400	9000
11070000	3000
11073600	3000
11077200	17000
11080800	17000
11084400	10000
11088000	10000
11091600	13000
11095200	14000
11098800	9000
11102400	8000
11106000	1000
11109600	8000
11113200	3000
11116800	0
11120400	0
11124000	7000
11127600	0
11131200	0
11134800	0
11138400	0
11142000	0
11145600	0
11149200	0
11152800	5000
11156400	3000
11160000	0
11163600	14000
11167200	15000
11170800	10000
11174400	8000
11178000	8000
11181600	9000
11185200	5000
11188800	0
11192400	6000
11196000	2000
11199600	0
11203200	0
11206800	0
11210400	0
11214000	5000
11217600	2000
11221200	0
11224800	0
11228400	0
11232000	0
11235600	1000
11239200	0
11242800	1000
11246400	0
11250000	1000
11253600	2000
11257200	2000
11260800	2000
11264400	1000
11268000	0
11271600	0
11275200	1000
11278800	0
11282400	1000
11286000	0
11289600	1000
11293200	0
11296800	0
11300400	0
11304000	5000
11307600	3000
11311200	0
11314800	0
11318400	0
11322000	0
11325600	0
11329200	0
11332800	0
11336400	0
11340000	0
11343600	0
11347200	1000
11350800	1000
11354400	0
11358000	1000
11361600	0
11365200	1000
11368800	0
11372400	0
11376000	0
11379600	5000
11383200	2000
11386800	0
11390400	0
11394000	0
11397600	0
11401200	0
11404800	0
11408400	0
11412000	0
11415600	0
11419200	8000
11422800	13000
11426400	5000
11430000	3000
11433600	9000
11437200	10000
11440800	12000
11444400	9000
11448000	8000
11451600	8000
11455200	9000
11458800	9000
11462400	9000
11466000	11000
11469600	8000
11473200	0
11476800	0
11480400	10000
11484000	1000
11487600	4000
11491200	8000
11494800	1000
11498400	8000
11502000	8000
11505600	6000
11509200	14000
11512800	13000
11516400	9000
11520000	9000
11523600	27000
11527200	14000
11530800	10000
11534400	9000
11538000	9000
11541600	8000
11545200	8000
11548800	6000
11552400	6000
11556000	7000
11559600	0
11563200	0
11566800	0
11570400	0
11574000	9000
11577600	4000
11581200	0
11584800	10000
11588400	2000
11592000	0
11595600	16000
11599200	16000
11602800	10000
11606400	9000
11610000	18000
11613600	10000
11617200	10000
11620800	10000
11624400	11000
11628000	10000
11631600	10000
11635200	10000
11638800	10000
11642400	9000
11646000	1000
11649600	0
11653200	0
11656800	9000
11660400	2000
11664000	1000
11667600	9000
11671200	0
11674800	3000
11678400	8000
11682000	12000
11685600	17000
11689200	10000
11692800	10000
11696400	14000
11700000	15000
11703600	10000
11707200	9000
11710800	10000
11714400	8000
11718000	8000
11721600	8000
11725200	1000
11728800	10000
11732400	0
11736000	0
11739600	0
11743200	0
11746800	2000
11750400	8000
11754000	0
11757600	0
11761200	0
11764800	0
11768400	0
11772000	0
11775600	0
11779200	0
11782800	9000
11786400	1000
11790000	0
11793600	0
11797200	0
11800800	0
11804400	0
11808000	0
11811600	4000
11815200	5000
11818800	0
11822400	0
11826000	0
11829600	0
11833200	0
11836800	7000
11840400	0
11844000	0
11847600	0
11851200	0
11854800	0
11858400	0
11862000	0
11865600	0
11869200	0
11872800	0
11876400	0
11880000	0
11883600	0
11887200	0
11890800	0
11894400	0
11898000	0
11901600	6000
11905200	2000
11908800	0
11912400	0
11916000	0
11919600	0
11923200	0
11926800	0
11930400	0
11934000	0
11937600	0
11941200	0
11944800	0
11948400	0
11952000	0
11955600	0
11959200	0
11962800	7000
11966400	1000
11970000	0
11973600	0
11977200	0
11980800	0
11984400	0
11988000	0
11991600	0
11995200	0
11998800	0
12002400	0
12006000	0
12009600	0
12013200	0
12016800	0
12020400	1000
12024000	6000
12027600	0
12031200	0
12034800	0
12038400	0
12042000	4000
12045600	0
12049200	0
12052800	0
12056400	7000
12060000	1000
12063600	0
12067200	0
12070800	0
12074400	0
12078000	0
12081600	0
12085200	0
12088800	0
12092400	0
12096000	6000
12099600	1000
12103200	0
12106800	0
12110400	0
12114000	0
12117600	0
12121200	0
12124800	0
12128400	0
12132000	3000
12135600	4000
12139200	0
12142800	0
12146400	0
12150000	0
12153600	0
12157200	0
12160800	0
12164400	0
12168000	0
12171600	8000
12175200	0
12178800	0
12182400	0
12186000	0
12189600	0
12193200	0
12196800	0
12200400	0
12204000	0
12207600	0
12211200	0
12214800	0
12218400	0
12222000	6000
12225600	1000
12229200	0
12232800	0
12236400	0
12240000	0
12243600	8000
12247200	0
12250800	0
12254400	0
12258000	0
12261600	0
12265200	0
12268800	0
12272400	0
12276000	0
12279600	0
12283200	0
12286800	0
12290400	0
12294000	7000
12297600	1000
12301200	0
12304800	0
12308400	0
12312000	0
12315600	1000
12319200	7000
12322800	0
12326400	0
12330000	0
12333600	0
12337200	0
12340800	0
12344400	0
12348000	0
12351600	0
12355200	0
12358800	0
12362400	0
12366000	2000
12369600	5000
12373200	0
12376800	0
12380400	0
12384000	0
12387600	0
12391200	0
12394800	0
12398400	0
12402000	0
12405600	0
12409200	0
12412800	0
12416400	7000
12420000	1000
12423600	0
12427200	0
12430800	0
12434400	0
12438000	0
12441600	0
12445200	0
12448800	0
12452400	0
12456000	7000
12459600	0
12463200	0
12466800	0
12470400	0
12474000	0
12477600	0
12481200	0
12484800	0
12488400	0
12492000	0
12495600	0
12499200	0
12502800	0
12506400	0
12510000	0
12513600	0
12517200	7000
12520800	1000
12524400	0
12528000	0
12531600	0
12535200	0
12538800	0
12542400	0
12546000	0
12549600	0
12553200	0
12556800	0
12560400	0
12564000	0
12567600	0
12571200	0
12574800	0
12578400	0
12582000	7000
12585600	1000
12589200	0
12592800	0
12596400	0
12600000	0
12603600	0
12607200	0
12610800	0
12614400	0
12618000	0
12621600	0
12625200	0
12628800	0
12632400	0
12636000	0
12639600	0
12643200	1000
12646800	7000
12650400	0
12654000	0
12657600	0
12661200	0
12664800	0
12668400	3000
12672000	6000
12675600	0
12679200	0
12682800	0
12686400	0
12690000	0
12693600	0
12697200	0
12700800	0
12704400	0
12708000	6000
12711600	1000
12715200	0
12718800	0
12722400	0
12726000	0
12729600	0
12733200	0
12736800	0
12740400	0
12744000	0
12747600	4000
12751200	4000
12754800	0
12758400	0
12762000	0
12765600	0
12769200	0
12772800	0
12776400	0
12780000	0
12783600	0
12787200	0
12790800	0
12794400	0
12798000	5000
12801600	2000
12805200	0
12808800	0
12812400	0
12816000	1000
12819600	11000
12823200	2000
12826800	0
12830400	0
12834000	0
12837600	0
12841200	0
12844800	7000
12848400	1000
12852000	0
12855600	0
12859200	0
12862800	0
12866400	0
12870000	0
12873600	0
12877200	0
12880800	0
12884400	0
12888000	7000
12891600	1000
12895200	0
12898800	0
12902400	0
12906000	0
12909600	1000
12913200	5000
12916800	0
12920400	0
12924000	0
12927600	0
12931200	5000
12934800	3000
12938400	0
12942000	0
12945600	0
12949200	0
12952800	0
12956400	0
12960000	0
12963600	0
12967200	0
12970800	5000
12974400	1000
12978000	0
12981600	0
12985200	0
12988800	0
12992400	6000
12996000	0
12999600	0
13003200	0
13006800	0
13010400	0
13014000	0
13017600	0
13021200	8000
13024800	0
13028400	0
13032000	0
13035600	0
13039200	0
13042800	0
13046400	0
13050000	0
13053600	0
13057200	0
13060800	0
13064400	0
13068000	0
13071600	0
13075200	8000
13078800	0
13082400	0
13086000	0
13089600	0
13093200	0
13096800	0
13100400	0
13104000	0
13107600	0
13111200	0
13114800	0
13118400	0
13122000	0
13125600	0
13129200	0
13132800	0
13136400	7000
13140000	0
13143600	0
13147200	0
13150800	0
13154400	0
13158000	0
13161600	0
13165200	0
13168800	0
13172400	0
13176000	0
13179600	0
13183200	0
13186800	0
13190400	0
13194000	2000
13197600	5000
13201200	0
13204800	0
13208400	0
13212000	0
13215600	0
13219200	0
13222800	0
13226400	0
13230000	0
13233600	0
13237200	0
13240800	0
13244400	0
13248000	0
13251600	3000
13255200	6000
13258800	0
13262400	0
13266000	0
13269600	0
13273200	0
13276800	6000
13280400	2000
13284000	0
13287600	0
13291200	0
13294800	0
13298400	0
13302000	0
13305600	0
13309200	0
13312800	0
13316400	0
13320000	0
13323600	5000
13327200	2000
13330800	0
13334400	3000
13338000	2000
13341600	0
13345200	0
13348800	0
13352400	5000
13356000	3000
13359600	0
13363200	0
13366800	0
13370400	0
13374000	0
13377600	0
13381200	0
13384800	0
13388400	0
13392000	0
13395600	0
13399200	0
13402800	0
13406400	1000
13410000	7000
13413600	0
13417200	0
13420800	0
13424400	8000
13428000	0
13431600	0
13435200	0
13438800	6000
13442400	1000
13446000	0
13449600	0
13453200	0
13456800	0
13460400	0
13464000	0
13467600	0
13471200	0
13474800	0
13478400	0
13482000	0
13485600	8000
13489200	0
13492800	0
13496400	0
13500000	0
13503600	0
13507200	0
13510800	0
13514400	1000
13518000	7000
13521600	0
13525200	0
13528800	0
13532400	0
13536000	0
13539600	8000
13543200	0
13546800	0
13550400	0
13554000	0
13557600	0
13561200	0
13564800	0
13568400	0
13572000	6000
13575600	1000
13579200	0
13582800	0
13586400	0
13590000	0
13593600	1000
13597200	8000
13600800	0
13604400	0
13608000	0
13611600	0
13615200	0
13618800	0
13622400	0
13626000	2000
13629600	6000
13633200	0
13636800	0
13640400	0
13644000	0
13647600	0
13651200	0
13654800	0
13658400	0
13662000	0
13665600	0
13669200	0
13672800	0
13676400	0
13680000	0
13683600	0
13687200	0
13690800	7000
13694400	1000
13698000	0
13701600	0
13705200	0
13708800	0
13712400	0
13716000	0
13719600	0
13723200	0
13726800	0
13730400	0
13734000	0
13737600	0
13741200	0
13744800	0
13748400	0
13752000	1000
13755600	6000
13759200	0
13762800	0
13766400	0
13770000	0
13773600	0
13777200	0
13780800	0
13784400	0
13788000	0
13791600	0
13795200	0
13798800	0
13802400	0
13806000	0
13809600	0
13813200	0
13816800	0
13820400	7000
13824000	1000
13827600	0
13831200	0
13834800	0
13838400	0
13842000	0
13845600	0
13849200	0
13852800	0
13856400	0
13860000	0
13863600	5000
13867200	2000
13870800	0
13874400	0
13878000	0
13881600	0
13885200	0
13888800	5000
13892400	3000
13896000	0
13899600	0
13903200	0
13906800	0
13910400	0
13914000	0
13917600	0
13921200	0
13924800	0
13928400	0
13932000	0
13935600	0
13939200	0
13942800	7000
13946400	2000
13950000	0
13953600	0
13957200	0
13960800	0
13964400	0
13968000	0
13971600	0
13975200	0
13978800	7000
13982400	0
13986000	0
13989600	0
13993200	0
13996800	0
14000400	0
14004000	0
14007600	0
14011200	0
14014800	0
14018400	0
14022000	0
14025600	0
14029200	6000
14032800	1000
14036400	0
14040000	0
14043600	0
14047200	0
14050800	0
14054400	0
14058000	0
14061600	0
14065200	0
14068800	0
14072400	0
14076000	8000
14079600	0
14083200	0
14086800	0
14090400	0
14094000	0
14097600	0
14101200	0
14104800	0
14108400	3000
14112000	1000
14115600	0
14119200	0
14122800	0
14126400	0
14130000	0
14133600	7000
14137200	0
14140800	0
14144400	0
14148000	0
14151600	0
14155200	7000
14158800	1000
14162400	0
14166000	0
14169600	0
14173200	0
14176800	0
14180400	0
14184000	0
14187600	0
14191200	0
14194800	0
14198400	1000
14202000	7000
14205600	0
14209200	0
14212800	0
14216400	0
14220000	0
14223600	0
14227200	0
14230800	0
14234400	0
14238000	0
14241600	0
14245200	0
14248800	2000
14252400	6000
14256000	0
14259600	0
14263200	0
14266800	0
14270400	0
14274000	0
14277600	0
14281200	0
14284800	0
14288400	0
14292000	0
14295600	0
14299200	0
14302800	0
14306400	0
14310000	0
14313600	1000
14317200	6000
14320800	0
14324400	0
14328000	0
14331600	0
14335200	0
14338800	0
14342400	0
14346000	0
14349600	0
14353200	0
14356800	0
14360400	0
14364000	0
14367600	0
14371200	0
14374800	5000
14378400	2000
14382000	0
14385600	0
14389200	0
14392800	0
14396400	0
14400000	0
14403600	0
14407200	0
14410800	0
14414400	0
14418000	0
14421600	0
14425200	0
14428800	0
14432400	0
14436000	7000
14439600	0
14443200	0
14446800	0
14450400	0
14454000	0
14457600	0
14461200	6000
14464800	0
14468400	0
14472000	0
14475600	8000
14479200	1000
14482800	0
14486400	0
14490000	0
14493600	0
14497200	7000
14500800	0
14504400	0
14508000	0
14511600	0
14515200	0
14518800	0
14522400	0
14526000	0
14529600	0
14533200	0
14536800	0
14540400	0
14544000	0
14547600	2000
14551200	6000
14554800	0
14558400	0
14562000	5000
14565600	5000
14569200	0
14572800	0
14576400	0
14580000	0
14583600	0
14587200	0
14590800	0
14594400	0
14598000	0
14601600	0
14605200	1000
14608800	7000
14612400	0
14616000	0
14619600	0
14623200	0
14626800	0
14630400	0
14634000	8000
14637600	3000
14641200	4000
14644800	4000
14648400	0
14652000	0
14655600	0
14659200	0
14662800	0
14666400	0
14670000	0
14673600	0
14677200	0
14680800	2000
14684400	5000
14688000	0
14691600	0
14695200	0
14698800	0
14702400	0
14706000	0
14709600	0
14713200	0
14716800	3000
14720400	6000
14724000	0
14727600	3000
14731200	1000
14734800	0
14738400	0
14742000	0
14745600	7000
14749200	0
14752800	0
14756400	0
14760000	0
14763600	0
14767200	0
14770800	0
14774400	0
14778000	5000
14781600	2000
14785200	0
14788800	0
14792400	0
14796000	4000
14799600	1000
14803200	0
14806800	0
14810400	0
14814000	8000
14817600	0
14821200	0
14824800	1000
14828400	3000
14832000	0
14835600	0
14839200	0
14842800	0
14846400	0
14850000	0
14853600	0
14857200	0
14860800	2000
14864400	3000
14868000	0
14871600	0
14875200	0
14878800	0
14882400	0
14886000	0
14889600	0
14893200	0
14896800	0
14900400	0
14904000	0
14907600	0
14911200	0
14914800	0
14918400	0
14922000	0
14925600	7000
14929200	0
14932800	0
14936400	0
14940000	0
14943600	0
14947200	0
14950800	0
14954400	0
14958000	0
14961600	0
14965200	0
14968800	0
14972400	0
14976000	0
14979600	0
14983200	0
14986800	0
14990400	3000
14994000	5000
14997600	0
15001200	0
15004800	0
15008400	0
15012000	0
15015600	0
15019200	0
15022800	0
15026400	0
15030000	0
15033600	0
15037200	0
15040800	0
15044400	0
15048000	0
15051600	0
15055200	5000
15058800	3000
15062400	0
15066000	0
15069600	0
15073200	4000
15076800	6000
15080400	0
15084000	0
15087600	0
15091200	0
15094800	7000
15098400	1000
15102000	0
15105600	0
15109200	0
15112800	0
15116400	0
15120000	0
15123600	0
15127200	0
15130800	0
15134400	0
15138000	0
15141600	0
15145200	0
15148800	7000
15152400	3000
15156000	0
15159600	5000
15163200	2000
15166800	0
15170400	0
